timestamp,message
1679711667482,"Processed 945000 redo, 35 records per second"
1679711667482,"Processed 946000 redo, 58 records per second"
1679711667482,No redo records available. Pausing for 10 seconds.
1679711667482,No redo records available. Pausing for 10 seconds.
1679711667482,"Processed 947000 redo, 25 records per second"
1679711667482,No redo records available. Pausing for 10 seconds.
1679711667482,"Processed 948000 redo, 34 records per second"
1679711667482,"Processed 949000 redo, 59 records per second"
1679711667482,No redo records available. Pausing for 10 seconds.
1679711667482,"Processed 950000 redo, 30 records per second"
1679711667482,No redo records available. Pausing for 10 seconds.
1679711667482,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5488,  ""repairedEntities"": 0,  ""duration"": 1932687,  ""retries"": 5,  ""candidates"": 64490,  ""actualAmbiguousTest"": 1270,  ""cachedAmbiguousTest"": 43,  ""libFeatCacheHit"": 345243,  ""libFeatCacheMiss"": 392076,  ""resFeatStatCacheHit"": 4584897,  ""resFeatStatCacheMiss"": 489751,  ""resFeatStatUpdate"": 53160,  ""unresolveTest"": 6085,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5492,  ""ambiguousNoResolve"" : 593,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 85,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 7,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 3 } ,  { ""ADDRESS"": 7 } ,  { ""ADDR_KEY"": 7 } ,  { ""DRLIC"": 5 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 5 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 7 } ,  { ""PASSPORT"": 3 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4461,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3304 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3319 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2164 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4382 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5491 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5492 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1945 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3286 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3887 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 9955 } ,  { ""ID_KEY"": 12656 } ,  { ""NAME_KEY"": 39298 } ,  { ""PHONE_KEY"": 3304 } ,  { ""SEARCH_KEY"": 6327 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 47246 } ,  { ""ADDRESS"": 240440 } ,  { ""DOB"": 34275 } ,  { ""DRLIC"": 60919 } ,  { ""GENDER"": 79703 } ,  { ""LOGIN_ID"": 322 } ,  { ""NAME"": 145353 } ,  { ""PASSPORT"": 28672 } ,  { ""PHONE"": 86457 } ,  { ""SSN"": 71933 } ],  ""cacheHit"": [  { ""ADDRESS"": 98503 } ,  { ""DOB"": 14201 } ,  { ""DRLIC"": 24137 } ,  { ""NAME"": 56035 } ,  { ""PASSPORT"": 12392 } ,  { ""PHONE"": 37938 } ],  ""cacheMiss"": [  { ""ADDRESS"": 141937 } ,  { ""DOB"": 20074 } ,  { ""DRLIC"": 36782 } ,  { ""NAME"": 89318 } ,  { ""PASSPORT"": 16280 } ,  { ""PHONE"": 48519 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 30 } ,  { ""DRLIC"": 30 } ,  { ""ID_KEY"": 20 } ,  { ""LOGIN_ID"": 20 } ,  { ""SEARCH_KEY"": 110 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""6357351"": 12 } ,  { ""20249970"": 13 } ,  { ""50349183"": 13 } ,  { ""69457469"": 10 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 3 } ,  { ""DRLIC"": 9 } ,  { ""ID_KEY"": 4 } ,  { ""LOGIN_ID"": 4 } ,  { ""NAME_KEY"": 55 } ,  { ""SEARCH_KEY"": 22 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15291 } ,  { ""ADDR_KEY"": 20196 } ,  { ""DRLIC"": 14099 } ,  { ""ID_KEY"": 20161 } ,  { ""LOGIN_ID"": 180 } ,  { ""NAME_KEY"": 20543 } ,  { ""PASSPORT"": 11432 } ,  { ""PHONE"": 17982 } ,  { ""PHONE_KEY"": 14822 } ,  { ""SEARCH_KEY"": 12950 } ,  { ""SSN"": 16856 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 2},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 0,""resolver"": 19,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 18.149160 }, { ""cpuSystem"": 1.649924 }, { ""cpuIdle"": 78.310410 }, { ""cpuWait"": 0.008128 }, { ""cpuSoftIrq"": 1.874248 }, { ""cpuSteal"": 0.008128 }] } ] } } }"
1679711667482,"Processed 951000 redo, 33 records per second"
1679711667482,"Processed 952000 redo, 57 records per second"
1679711667482,No redo records available. Pausing for 10 seconds.
1679711667482,"Processed 953000 redo, 38 records per second"
1679711667482,"Processed 954000 redo, 60 records per second"
1679711667482,"Processed 955000 redo, 63 records per second"
1679711667482,No redo records available. Pausing for 10 seconds.
1679711667482,"Processed 956000 redo, 31 records per second"
1679711667482,No redo records available. Pausing for 10 seconds.
1679711667482,"Processed 957000 redo, 36 records per second"
1679711667482,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6909,  ""repairedEntities"": 0,  ""duration"": 2346259,  ""retries"": 5,  ""candidates"": 81558,  ""actualAmbiguousTest"": 1645,  ""cachedAmbiguousTest"": 75,  ""libFeatCacheHit"": 428285,  ""libFeatCacheMiss"": 495283,  ""resFeatStatCacheHit"": 5782051,  ""resFeatStatCacheMiss"": 616195,  ""resFeatStatUpdate"": 66053,  ""unresolveTest"": 7659,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6913,  ""ambiguousNoResolve"" : 746,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 74,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 5,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 4 } ,  { ""ADDRESS"": 4 } ,  { ""ADDR_KEY"": 4 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 5 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 5 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 5 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 4 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5587,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4120 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4211 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2819 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5478 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6913 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6913 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2360 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4098 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4836 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12583 } ,  { ""ID_KEY"": 15964 } ,  { ""NAME_KEY"": 49235 } ,  { ""PHONE_KEY"": 4120 } ,  { ""SEARCH_KEY"": 7838 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 59505 } ,  { ""ADDRESS"": 308019 } ,  { ""DOB"": 43867 } ,  { ""DRLIC"": 76114 } ,  { ""GENDER"": 100914 } ,  { ""LOGIN_ID"": 473 } ,  { ""NAME"": 187333 } ,  { ""PASSPORT"": 37336 } ,  { ""PHONE"": 107967 } ,  { ""SSN"": 90269 } ],  ""cacheHit"": [  { ""ADDRESS"": 127969 } ,  { ""DOB"": 18478 } ,  { ""DRLIC"": 29913 } ,  { ""NAME"": 72985 } ,  { ""PASSPORT"": 16340 } ,  { ""PHONE"": 47744 } ],  ""cacheMiss"": [  { ""ADDRESS"": 180050 } ,  { ""DOB"": 25389 } ,  { ""DRLIC"": 46201 } ,  { ""NAME"": 114348 } ,  { ""PASSPORT"": 20996 } ,  { ""PHONE"": 60223 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 40 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 25 } ,  { ""LOGIN_ID"": 35 } ,  { ""SEARCH_KEY"": 220 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""24478339"": 14 } ,  { ""31882824"": 15 } ,  { ""58575142"": 15 } ,  { ""63248314"": 11 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 4 } ,  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 9 } ,  { ""NAME_KEY"": 71 } ,  { ""SEARCH_KEY"": 24 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 19085 } ,  { ""ADDR_KEY"": 25475 } ,  { ""DRLIC"": 17930 } ,  { ""ID_KEY"": 25381 } ,  { ""LOGIN_ID"": 283 } ,  { ""NAME_KEY"": 25880 } ,  { ""PASSPORT"": 14719 } ,  { ""PHONE"": 22489 } ,  { ""PHONE_KEY"": 18704 } ,  { ""SEARCH_KEY"": 16257 } ,  { ""SSN"": 21050 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 1},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 0,""resolver"": 17,""scoring"": 15,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 24.525694 }, { ""cpuSystem"": 2.202621 }, { ""cpuIdle"": 70.826790 }, { ""cpuWait"": 0.008531 }, { ""cpuSoftIrq"": 2.426124 }, { ""cpuSteal"": 0.010237 }] } ] } } }"
1679711929083,"2023-03-25 02:38:49,083 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-350-aurora-senzing-core-cluster.cluster-cw9lp7kvcy73.us-east-1.rds.amazonaws.com; Database: G2; Current XID: 109412369 (obs_ent); High watermark XID: 1500000000"
1679711967538,No redo records available. Pausing for 10 seconds.
1679711967538,"Processed 958000 redo, 39 records per second"
1679711967538,"Processed 959000 redo, 64 records per second"
1679711967538,No redo records available. Pausing for 10 seconds.
1679711967538,"Processed 960000 redo, 29 records per second"
1679711967538,No redo records available. Pausing for 10 seconds.
1679711967538,"Processed 961000 redo, 29 records per second"
1679711967538,No redo records available. Pausing for 10 seconds.
1679711967538,"Processed 962000 redo, 38 records per second"
1679711967538,"Processed 963000 redo, 59 records per second"
1679711967538,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5929,  ""repairedEntities"": 0,  ""duration"": 1998677,  ""retries"": 3,  ""candidates"": 69232,  ""actualAmbiguousTest"": 1434,  ""cachedAmbiguousTest"": 46,  ""libFeatCacheHit"": 373162,  ""libFeatCacheMiss"": 416758,  ""resFeatStatCacheHit"": 4933937,  ""resFeatStatCacheMiss"": 517974,  ""resFeatStatUpdate"": 55472,  ""unresolveTest"": 6599,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5932,  ""ambiguousNoResolve"" : 667,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 57,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 3,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 3 } ,  { ""ADDR_KEY"": 3 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 2 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 3 } ,  { ""NAME_KEY"": 3 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4812,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3500 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3665 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2341 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4701 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5932 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5932 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2119 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3529 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4113 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10745 } ,  { ""ID_KEY"": 13648 } ,  { ""NAME_KEY"": 42284 } ,  { ""PHONE_KEY"": 3500 } ,  { ""SEARCH_KEY"": 6820 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 49208 } ,  { ""ADDRESS"": 264673 } ,  { ""DOB"": 36676 } ,  { ""DRLIC"": 65573 } ,  { ""GENDER"": 84721 } ,  { ""LOGIN_ID"": 491 } ,  { ""NAME"": 154447 } ,  { ""PASSPORT"": 29552 } ,  { ""PHONE"": 92403 } ,  { ""SSN"": 76502 } ],  ""cacheHit"": [  { ""ADDRESS"": 110850 } ,  { ""DOB"": 15519 } ,  { ""DRLIC"": 26249 } ,  { ""NAME"": 60912 } ,  { ""PASSPORT"": 12776 } ,  { ""PHONE"": 41248 } ],  ""cacheMiss"": [  { ""ADDRESS"": 153823 } ,  { ""DOB"": 21157 } ,  { ""DRLIC"": 39324 } ,  { ""NAME"": 93535 } ,  { ""PASSPORT"": 16776 } ,  { ""PHONE"": 51155 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 100 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 40 } ,  { ""SEARCH_KEY"": 140 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""22576664"": 17 } ,  { ""64247777"": 10 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 11 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 17 } ,  { ""NAME_KEY"": 60 } ,  { ""SEARCH_KEY"": 26 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 16392 } ,  { ""ADDR_KEY"": 21944 } ,  { ""DRLIC"": 15296 } ,  { ""ID_KEY"": 21823 } ,  { ""LOGIN_ID"": 293 } ,  { ""NAME_KEY"": 22314 } ,  { ""PASSPORT"": 12173 } ,  { ""PHONE"": 19472 } ,  { ""PHONE_KEY"": 16087 } ,  { ""SEARCH_KEY"": 14020 } ,  { ""SSN"": 18028 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 4},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 1,""resolver"": 16,""scoring"": 13,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 2},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 20.781876 }, { ""cpuSystem"": 1.769866 }, { ""cpuIdle"": 75.397324 }, { ""cpuWait"": 0.006814 }, { ""cpuSoftIrq"": 2.033898 }, { ""cpuSteal"": 0.010221 }] } ] } } }"
1679711967538,"Processed 964000 redo, 60 records per second"
1679711967538,No redo records available. Pausing for 10 seconds.
1679711967538,"Processed 965000 redo, 34 records per second"
1679711967538,No redo records available. Pausing for 10 seconds.
1679711967538,"Processed 966000 redo, 33 records per second"
1679711967538,"Processed 967000 redo, 58 records per second"
1679711967538,No redo records available. Pausing for 10 seconds.
1679711967538,"Processed 968000 redo, 33 records per second"
1679711967538,No redo records available. Pausing for 10 seconds.
1679711967538,"Processed 969000 redo, 39 records per second"
1679711967538,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6180,  ""repairedEntities"": 0,  ""duration"": 2071883,  ""retries"": 3,  ""candidates"": 71374,  ""actualAmbiguousTest"": 1386,  ""cachedAmbiguousTest"": 42,  ""libFeatCacheHit"": 379724,  ""libFeatCacheMiss"": 438647,  ""resFeatStatCacheHit"": 5070432,  ""resFeatStatCacheMiss"": 544859,  ""resFeatStatUpdate"": 56950,  ""unresolveTest"": 6842,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6183,  ""ambiguousNoResolve"" : 659,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 49,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 4,  ""newFeatureFTypes"": [  { ""ADDRESS"": 4 } ,  { ""ADDR_KEY"": 2 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 3 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 3 } ,  { ""NAME"": 3 } ,  { ""NAME_KEY"": 3 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 3 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 3 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4942,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3760 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3793 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2500 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4890 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6183 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6183 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2149 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3764 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4297 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 11202 } ,  { ""ID_KEY"": 14354 } ,  { ""NAME_KEY"": 43908 } ,  { ""PHONE_KEY"": 3760 } ,  { ""SEARCH_KEY"": 7039 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 53087 } ,  { ""ADDRESS"": 267123 } ,  { ""DOB"": 38473 } ,  { ""DRLIC"": 68482 } ,  { ""GENDER"": 87854 } ,  { ""LOGIN_ID"": 389 } ,  { ""NAME"": 161460 } ,  { ""PASSPORT"": 32392 } ,  { ""PHONE"": 95124 } ,  { ""SSN"": 79361 } ],  ""cacheHit"": [  { ""ADDRESS"": 110256 } ,  { ""DOB"": 16104 } ,  { ""DRLIC"": 26928 } ,  { ""NAME"": 61958 } ,  { ""PASSPORT"": 14096 } ,  { ""PHONE"": 41922 } ],  ""cacheMiss"": [  { ""ADDRESS"": 156867 } ,  { ""DOB"": 22369 } ,  { ""DRLIC"": 41554 } ,  { ""NAME"": 99502 } ,  { ""PASSPORT"": 18296 } ,  { ""PHONE"": 53202 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 90 } ,  { ""DRLIC"": 35 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 40 } ,  { ""SEARCH_KEY"": 101 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""5061311"": 12 } ,  { ""19537368"": 11 } ,  { ""24288228"": 17 } ,  { ""47772269"": 11 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 13 } ,  { ""DRLIC"": 7 } ,  { ""ID_KEY"": 13 } ,  { ""LOGIN_ID"": 18 } ,  { ""NAME_KEY"": 55 } ,  { ""SEARCH_KEY"": 12 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 16900 } ,  { ""ADDR_KEY"": 22439 } ,  { ""DRLIC"": 15744 } ,  { ""ID_KEY"": 22412 } ,  { ""LOGIN_ID"": 234 } ,  { ""NAME_KEY"": 22832 } ,  { ""PASSPORT"": 12862 } ,  { ""PHONE"": 19880 } ,  { ""PHONE_KEY"": 16629 } ,  { ""SEARCH_KEY"": 14264 } ,  { ""SSN"": 18502 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 4},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 1,""resolver"": 17,""scoring"": 11,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 22.085073 }, { ""cpuSystem"": 1.834456 }, { ""cpuIdle"": 73.961296 }, { ""cpuWait"": 0.008524 }, { ""cpuSoftIrq"": 2.100418 }, { ""cpuSteal"": 0.010229 }] } ] } } }"
1679712194828,2023-03-25 02:43:14.828 [sz_simple_redoer:139982575286016] ERR: Lock refresh took more than 3 seconds. Cycling back.
1679712275967,No redo records available. Pausing for 10 seconds.
1679712275967,"Processed 970000 redo, 38 records per second"
1679712275967,"Processed 971000 redo, 62 records per second"
1679712275967,No redo records available. Pausing for 10 seconds.
1679712275967,"Processed 972000 redo, 38 records per second"
1679712275967,No redo records available. Pausing for 10 seconds.
1679712275967,"Processed 973000 redo, 38 records per second"
1679712275967,No redo records available. Pausing for 10 seconds.
1679712275967,"Processed 974000 redo, 38 records per second"
1679712275967,"Processed 975000 redo, 56 records per second"
1679712275967,No redo records available. Pausing for 10 seconds.
