timestamp,message
1679715004695,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 3121,  ""repairedEntities"": 0,  ""duration"": 2283919,  ""retries"": 2,  ""candidates"": 37707,  ""actualAmbiguousTest"": 823,  ""cachedAmbiguousTest"": 37,  ""libFeatCacheHit"": 204594,  ""libFeatCacheMiss"": 224529,  ""resFeatStatCacheHit"": 2719963,  ""resFeatStatCacheMiss"": 279850,  ""resFeatStatUpdate"": 31513,  ""unresolveTest"": 3463,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 3123,  ""ambiguousNoResolve"" : 340,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 28,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 3,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 3 } ,  { ""ADDR_KEY"": 2 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 1 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 3 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 3 } ,  { ""PASSPORT"": 3 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 3 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 2511,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":1833 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1913 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1194 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2474 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":3123 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":3123 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1109 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1840 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2209 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 5691 } ,  { ""ID_KEY"": 7156 } ,  { ""NAME_KEY"": 22187 } ,  { ""PHONE_KEY"": 1833 } ,  { ""SEARCH_KEY"": 3583 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 26316 } ,  { ""ADDRESS"": 148245 } ,  { ""DOB"": 20332 } ,  { ""DRLIC"": 36905 } ,  { ""GENDER"": 46292 } ,  { ""LOGIN_ID"": 129 } ,  { ""NAME"": 88479 } ,  { ""PASSPORT"": 16494 } ,  { ""PHONE"": 50550 } ,  { ""SSN"": 42737 } ],  ""cacheHit"": [  { ""ADDRESS"": 62929 } ,  { ""DOB"": 8784 } ,  { ""DRLIC"": 15022 } ,  { ""NAME"": 35253 } ,  { ""PASSPORT"": 7260 } ,  { ""PHONE"": 23128 } ],  ""cacheMiss"": [  { ""ADDRESS"": 85316 } ,  { ""DOB"": 11548 } ,  { ""DRLIC"": 21883 } ,  { ""NAME"": 53226 } ,  { ""PASSPORT"": 9234 } ,  { ""PHONE"": 27422 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 30 } ,  { ""DRLIC"": 20 } ,  { ""ID_KEY"": 10 } ,  { ""SEARCH_KEY"": 70 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""40105279"": 12 } ,  { ""75017275"": 10 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 3 } ,  { ""DRLIC"": 4 } ,  { ""ID_KEY"": 2 } ,  { ""NAME_KEY"": 30 } ,  { ""SEARCH_KEY"": 15 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 8763 } ,  { ""ADDR_KEY"": 11863 } ,  { ""DRLIC"": 8290 } ,  { ""ID_KEY"": 11802 } ,  { ""LOGIN_ID"": 83 } ,  { ""NAME_KEY"": 12053 } ,  { ""PASSPORT"": 6614 } ,  { ""PHONE"": 10520 } ,  { ""PHONE_KEY"": 8622 } ,  { ""SEARCH_KEY"": 7512 } ,  { ""SSN"": 9846 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 5,""resolver"": 13,""scoring"": 12,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 10.765314 }, { ""cpuSystem"": 1.033484 }, { ""cpuIdle"": 87.063866 }, { ""cpuWait"": 0.008375 }, { ""cpuSoftIrq"": 1.120584 }, { ""cpuSteal"": 0.008375 }] } ] } } }"
1679715304710,"Processed 1075000 redo, 22 records per second"
1679715304710,No redo records available. Pausing for 10 seconds.
1679715304710,"Processed 1076000 redo, 16 records per second"
1679715304710,No redo records available. Pausing for 10 seconds.
1679715304710,"Processed 1077000 redo, 31 records per second"
1679715304710,No redo records available. Pausing for 10 seconds.
1679715304710,"Processed 1078000 redo, 36 records per second"
1679715304710,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 4409,  ""repairedEntities"": 0,  ""duration"": 2343651,  ""retries"": 2,  ""candidates"": 54473,  ""actualAmbiguousTest"": 1196,  ""cachedAmbiguousTest"": 40,  ""libFeatCacheHit"": 293565,  ""libFeatCacheMiss"": 323935,  ""resFeatStatCacheHit"": 3938487,  ""resFeatStatCacheMiss"": 405217,  ""resFeatStatUpdate"": 45834,  ""unresolveTest"": 4901,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4410,  ""ambiguousNoResolve"" : 491,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 62,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 0,  ""newFeatureFTypes"": [ ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3748,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2618 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2643 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1795 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3472 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4410 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4410 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1549 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2643 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3072 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 7955 } ,  { ""ID_KEY"": 10153 } ,  { ""NAME_KEY"": 31713 } ,  { ""PHONE_KEY"": 2618 } ,  { ""SEARCH_KEY"": 5021 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 41012 } ,  { ""ADDRESS"": 218406 } ,  { ""DOB"": 29745 } ,  { ""DRLIC"": 53461 } ,  { ""GENDER"": 67333 } ,  { ""LOGIN_ID"": 42 } ,  { ""NAME"": 127981 } ,  { ""PASSPORT"": 25109 } ,  { ""PHONE"": 74281 } ,  { ""SSN"": 62858 } ],  ""cacheHit"": [  { ""ADDRESS"": 92277 } ,  { ""DOB"": 12854 } ,  { ""DRLIC"": 21152 } ,  { ""NAME"": 50698 } ,  { ""PASSPORT"": 10979 } ,  { ""PHONE"": 33602 } ],  ""cacheMiss"": [  { ""ADDRESS"": 126129 } ,  { ""DOB"": 16891 } ,  { ""DRLIC"": 32309 } ,  { ""NAME"": 77283 } ,  { ""PASSPORT"": 14130 } ,  { ""PHONE"": 40679 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 30 } ,  { ""DRLIC"": 30 } ,  { ""ID_KEY"": 10 } ,  { ""LOGIN_ID"": 5 } ,  { ""SEARCH_KEY"": 70 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""768046"": 15 } ,  { ""38435010"": 15 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 7 } ,  { ""DRLIC"": 6 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 3 } ,  { ""NAME_KEY"": 44 } ,  { ""SEARCH_KEY"": 13 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 12819 } ,  { ""ADDR_KEY"": 16894 } ,  { ""DRLIC"": 11966 } ,  { ""ID_KEY"": 16923 } ,  { ""LOGIN_ID"": 48 } ,  { ""NAME_KEY"": 17239 } ,  { ""PASSPORT"": 9897 } ,  { ""PHONE"": 15064 } ,  { ""PHONE_KEY"": 12468 } ,  { ""SEARCH_KEY"": 10622 } ,  { ""SSN"": 14114 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 2},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 16,""loader"": 3,""resolver"": 17,""scoring"": 8,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 3},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 15.925023 }, { ""cpuSystem"": 1.390266 }, { ""cpuIdle"": 81.003616 }, { ""cpuWait"": 0.008405 }, { ""cpuSoftIrq"": 1.664285 }, { ""cpuSteal"": 0.008405 }] } ] } } }"
1679715304710,"Processed 1079000 redo, 61 records per second"
1679715304710,No redo records available. Pausing for 10 seconds.
1679715304710,"Processed 1080000 redo, 32 records per second"
1679715304710,No redo records available. Pausing for 10 seconds.
1679715304710,"Processed 1081000 redo, 36 records per second"
1679715304710,No redo records available. Pausing for 10 seconds.
1679715304710,"Processed 1082000 redo, 37 records per second"
1679715304710,No redo records available. Pausing for 10 seconds.
1679715304710,"Processed 1083000 redo, 39 records per second"
1679715304710,"Processed 1084000 redo, 65 records per second"
1679715304710,"Processed 1085000 redo, 63 records per second"
1679715304710,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6628,  ""repairedEntities"": 0,  ""duration"": 2133735,  ""retries"": 6,  ""candidates"": 80336,  ""actualAmbiguousTest"": 1667,  ""cachedAmbiguousTest"": 77,  ""libFeatCacheHit"": 428433,  ""libFeatCacheMiss"": 480886,  ""resFeatStatCacheHit"": 5731661,  ""resFeatStatCacheMiss"": 600509,  ""resFeatStatUpdate"": 66434,  ""unresolveTest"": 7376,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6633,  ""ambiguousNoResolve"" : 743,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 69,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 6,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 5 } ,  { ""ADDR_KEY"": 5 } ,  { ""DOB"": 3 } ,  { ""DRLIC"": 5 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 4 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 6 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 4 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5456,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3981 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4050 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2658 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5196 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6633 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6633 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2285 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3980 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4587 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12064 } ,  { ""ID_KEY"": 15275 } ,  { ""NAME_KEY"": 46565 } ,  { ""PHONE_KEY"": 3981 } ,  { ""SEARCH_KEY"": 7481 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 58376 } ,  { ""ADDRESS"": 321901 } ,  { ""DOB"": 43457 } ,  { ""DRLIC"": 77279 } ,  { ""GENDER"": 99258 } ,  { ""LOGIN_ID"": 163 } ,  { ""NAME"": 185430 } ,  { ""PASSPORT"": 37073 } ,  { ""PHONE"": 107850 } ,  { ""SSN"": 92780 } ],  ""cacheHit"": [  { ""ADDRESS"": 134471 } ,  { ""DOB"": 18643 } ,  { ""DRLIC"": 30725 } ,  { ""NAME"": 72514 } ,  { ""PASSPORT"": 16115 } ,  { ""PHONE"": 48459 } ],  ""cacheMiss"": [  { ""ADDRESS"": 187430 } ,  { ""DOB"": 24814 } ,  { ""DRLIC"": 46554 } ,  { ""NAME"": 112916 } ,  { ""PASSPORT"": 20958 } ,  { ""PHONE"": 59391 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 40 } ,  { ""DRLIC"": 75 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 40 } ,  { ""SEARCH_KEY"": 70 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""5602386"": 12 } ,  { ""5835696"": 12 } ,  { ""30684692"": 12 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 6 } ,  { ""DRLIC"": 6 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 9 } ,  { ""NAME_KEY"": 67 } ,  { ""SEARCH_KEY"": 32 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 18750 } ,  { ""ADDR_KEY"": 24980 } ,  { ""DRLIC"": 17436 } ,  { ""ID_KEY"": 24835 } ,  { ""LOGIN_ID"": 103 } ,  { ""NAME_KEY"": 25396 } ,  { ""PASSPORT"": 14373 } ,  { ""PHONE"": 22288 } ,  { ""PHONE_KEY"": 18446 } ,  { ""SEARCH_KEY"": 15641 } ,  { ""SSN"": 20468 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 7},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 16,""loader"": 3,""resolver"": 13,""scoring"": 9,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 27.648697 }, { ""cpuSystem"": 2.269099 }, { ""cpuIdle"": 67.612694 }, { ""cpuWait"": 0.006794 }, { ""cpuSoftIrq"": 2.449132 }, { ""cpuSteal"": 0.013587 }] } ] } } }"
1679715316456,"2023-03-25 03:35:16,455 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-350-aurora-senzing-core-cluster.cluster-cw9lp7kvcy73.us-east-1.rds.amazonaws.com; Database: G2; Current XID: 156115809 (obs_ent); High watermark XID: 1500000000"
1679715613453,"Processed 1086000 redo, 66 records per second"
1679715613453,No redo records available. Pausing for 10 seconds.
1679715613453,"Processed 1087000 redo, 33 records per second"
1679715613453,"Processed 1088000 redo, 62 records per second"
1679715613453,No redo records available. Pausing for 10 seconds.
1679715613453,"Processed 1089000 redo, 34 records per second"
1679715613453,"Processed 1090000 redo, 63 records per second"
1679715613453,"Processed 1091000 redo, 68 records per second"
1679715613453,No redo records available. Pausing for 10 seconds.
1679715613453,"Processed 1092000 redo, 32 records per second"
1679715613453,No redo records available. Pausing for 10 seconds.
1679715613453,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6627,  ""repairedEntities"": 0,  ""duration"": 2124175,  ""retries"": 5,  ""candidates"": 79536,  ""actualAmbiguousTest"": 1630,  ""cachedAmbiguousTest"": 62,  ""libFeatCacheHit"": 426816,  ""libFeatCacheMiss"": 479780,  ""resFeatStatCacheHit"": 5722860,  ""resFeatStatCacheMiss"": 599048,  ""resFeatStatUpdate"": 64389,  ""unresolveTest"": 7379,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6632,  ""ambiguousNoResolve"" : 747,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 69,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 5,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 4 } ,  { ""ADDRESS"": 3 } ,  { ""ADDR_KEY"": 2 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 4 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 4 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 5 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 3 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5493,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3923 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4026 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2612 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5219 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6632 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6632 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2284 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3958 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4651 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12041 } ,  { ""ID_KEY"": 15247 } ,  { ""NAME_KEY"": 47265 } ,  { ""PHONE_KEY"": 3923 } ,  { ""SEARCH_KEY"": 7503 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 58460 } ,  { ""ADDRESS"": 312880 } ,  { ""DOB"": 42461 } ,  { ""DRLIC"": 76817 } ,  { ""GENDER"": 98615 } ,  { ""LOGIN_ID"": 189 } ,  { ""NAME"": 185578 } ,  { ""PASSPORT"": 36161 } ,  { ""PHONE"": 108205 } ,  { ""SSN"": 89926 } ],  ""cacheHit"": [  { ""ADDRESS"": 132003 } ,  { ""DOB"": 18073 } ,  { ""DRLIC"": 30625 } ,  { ""NAME"": 72578 } ,  { ""PASSPORT"": 15819 } ,  { ""PHONE"": 48880 } ],  ""cacheMiss"": [  { ""ADDRESS"": 180877 } ,  { ""DOB"": 24388 } ,  { ""DRLIC"": 46192 } ,  { ""NAME"": 113000 } ,  { ""PASSPORT"": 20342 } ,  { ""PHONE"": 59325 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 10 } ,  { ""DRLIC"": 95 } ,  { ""ID_KEY"": 10 } ,  { ""LOGIN_ID"": 20 } ,  { ""SEARCH_KEY"": 140 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""9492175"": 14 } ,  { ""10431711"": 13 } ,  { ""33157034"": 13 } ,  { ""37264420"": 10 } ],  ""genericDetect"": [  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 1 } ,  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 7 } ,  { ""LOGIN_ID"": 10 } ,  { ""NAME_KEY"": 46 } ,  { ""SEARCH_KEY"": 23 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 18697 } ,  { ""ADDR_KEY"": 24856 } ,  { ""DRLIC"": 17425 } ,  { ""ID_KEY"": 24845 } ,  { ""LOGIN_ID"": 152 } ,  { ""NAME_KEY"": 25337 } ,  { ""PASSPORT"": 13888 } ,  { ""PHONE"": 22167 } ,  { ""PHONE_KEY"": 18264 } ,  { ""SEARCH_KEY"": 15648 } ,  { ""SSN"": 20550 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 4},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 15,""loader"": 4,""resolver"": 14,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 23.206839 }, { ""cpuNice"": 0.001604 }, { ""cpuSystem"": 1.948739 }, { ""cpuIdle"": 72.469048 }, { ""cpuWait"": 0.016039 }, { ""cpuSoftIrq"": 2.348111 }, { ""cpuSteal"": 0.009623 }] } ] } } }"
1679715613453,"Processed 1093000 redo, 35 records per second"
1679715613453,No redo records available. Pausing for 10 seconds.
1679715613453,"Processed 1094000 redo, 32 records per second"
1679715613453,No redo records available. Pausing for 10 seconds.
1679715613453,"Processed 1095000 redo, 30 records per second"
1679715613453,No redo records available. Pausing for 10 seconds.
1679715613453,"Processed 1096000 redo, 34 records per second"
1679715613453,"Processed 1097000 redo, 22 records per second"
